program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB),AllDataRec(MB);ALLmessagesSent,AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
multiplication;arithmetic_gmw;3;0;25000;1000000;1;12403.176;19.65;14708;142;621.829;621.829;514;514;4176.976;1957.058;0.000;0.000;0.000;0.000;0.000;Setup;Extension;12299.336;0.005;96.949
multiplication;arithmetic_gmw;3;0;25000;1000000;2;12792.535;19.99;15090;136;621.829;621.829;514;514;3786.002;2284.894;0.000;0.000;0.000;0.000;0.000;Setup;Extension;12753.384;0.004;33.146
multiplication;arithmetic_gmw;3;0;25000;1000000;2;13189.594;19.48;15128;138;621.829;621.829;514;514;3685.224;1865.287;0.000;0.000;0.000;0.000;0.000;Setup;Extension;12442.717;0.002;737.052
multiplication;arithmetic_gmw;3;0;25000;1000000;2;12322.451;19.84;14764;140;621.829;621.829;514;514;4110.692;1756.022;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11863.933;0.003;452.507
multiplication;arithmetic_gmw;3;0;25000;1000000;2;12591.751;19.91;15105;144;621.829;621.829;514;514;4460.531;1636.534;0.000;0.000;0.000;0.000;0.000;Setup;Extension;12173.802;0.003;411.552
multiplication;arithmetic_gmw;3;0;25000;1000000;2;12354.365;19.65;15148;136;621.829;621.829;514;514;4160.492;1905.369;0.000;0.000;0.000;0.000;0.000;Setup;Extension;12265.397;0.004;82.296
multiplication;arithmetic_gmw;3;0;25000;1000000;2;12873.044;19.17;15375;142;621.829;621.829;514;514;3674.940;2408.188;0.000;0.000;0.000;0.000;0.000;Setup;Extension;12837.799;0.004;25.541
multiplication;arithmetic_gmw;3;0;25000;1000000;2;13512.623;20.86;15686;128;621.829;621.829;514;514;4245.304;3773.115;0.000;0.000;0.000;0.000;0.000;Setup;Extension;13466.468;0.006;35.062
multiplication;arithmetic_gmw;3;0;25000;1000000;2;12446.654;19.69;14634;139;621.829;621.829;514;514;3687.841;2105.473;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11746.378;0.004;692.963
multiplication;arithmetic_gmw;3;0;25000;1000000;2;12228.917;16.58;15131;170;621.829;621.829;514;514;3697.774;1672.533;0.000;0.000;0.000;0.000;0.000;Setup;Extension;11942.914;0.003;279.152
multiplication;arithmetic_gmw;3;0;25000;1000000;2;12168.585;19.81;15530;138;621.829;621.829;514;514;3762.015;2149.795;0.000;0.000;0.000;0.000;0.000;Setup;Extension;12143.954;0.004;19.147
multiplication;arithmetic_gmw;3;0;25000;1000000;5;14306.368;22.23;15277;120;621.829;621.829;514;514;3721.103;1643.376;0.000;0.000;0.000;0.000;0.000;Setup;Extension;13467.911;0.005;827.232
multiplication;arithmetic_gmw;3;0;25000;1000000;5;18423.454;24.96;15546;107;621.829;621.829;514;514;4286.357;6326.207;0.000;0.000;0.000;0.000;0.000;Setup;Extension;18391.609;0.004;22.409
multiplication;arithmetic_gmw;3;0;25000;1000000;5;16818.593;23.33;16034;112;621.829;621.829;514;514;4168.964;2359.299;0.000;0.000;0.000;0.000;0.000;Setup;Extension;15829.129;0.004;976.806
multiplication;arithmetic_gmw;3;0;25000;1000000;5;18084.794;25.67;16313;107;621.829;621.829;514;514;4183.623;1630.940;0.000;0.000;0.000;0.000;0.000;Setup;Extension;15699.680;0.002;2376.871
multiplication;arithmetic_gmw;3;0;25000;1000000;5;16923.610;23.99;16041;111;621.829;621.829;514;514;4421.867;3197.689;0.000;0.000;0.000;0.000;0.000;Setup;Extension;16633.855;0.004;279.877
multiplication;arithmetic_gmw;3;0;25000;1000000;5;16586.841;24.15;16056;111;621.829;621.829;514;514;3684.714;4018.617;0.000;0.000;0.000;0.000;0.000;Setup;Extension;14965.915;0.004;1613.340
multiplication;arithmetic_gmw;3;0;25000;1000000;5;16142.339;23.99;16039;110;621.829;621.829;514;514;4068.181;4237.364;0.000;0.000;0.000;0.000;0.000;Setup;Extension;16097.008;0.005;36.392
multiplication;arithmetic_gmw;3;0;25000;1000000;5;14842.061;21.96;16075;128;621.829;621.829;514;514;4485.111;2832.957;0.000;0.000;0.000;0.000;0.000;Setup;Extension;14808.172;0.003;27.719
multiplication;arithmetic_gmw;3;0;25000;1000000;5;19175.575;26.20;16022;103;621.829;621.829;514;514;3693.487;7502.719;0.000;0.000;0.000;0.000;0.000;Setup;Extension;19146.320;0.003;23.005
multiplication;arithmetic_gmw;3;0;25000;1000000;5;17028.348;24.45;14808;112;621.829;621.829;514;514;4070.481;1632.855;0.000;0.000;0.000;0.000;0.000;Setup;Extension;14873.138;0.004;2145.932

