program  c.domain  adv.model  protocol             partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            10000            1000000     10              0.0970417            0.26                 43            87%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            1000             1000000     0               0.124434             0.30                 43            71%        ~1000         16              16               0.04
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            1000             1000000     1               0.124357             0.30                 46            70%        ~1000         16              16               0.07
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            1000             1000000     2               0.121221             0.30                 45            70%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            1000             1000000     5               0.122417             0.29                 47            74%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            1000             1000000     10              0.124196             0.31                 43            70%        ~1000         16              16               0.03
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            1000             1000000     0               0.122088             0.30                 45            78%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            1000             1000000     1               0.123258             0.29                 47            78%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            1000             1000000     2               0.124134             0.29                 47            77%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            1000             1000000     5               0.123255             0.30                 45            72%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 100            1000             1000000     10              0.122301             0.29                 47            76%        ~1000         16              16               0.07
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            25000            1000000     0               0.091346             0.26                 44            83%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            25000            1000000     1               0.0981798            0.26                 45            87%        ~1000         16              16               0.06
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            25000            1000000     2               0.0898858            0.25                 47            86%        ~1000         16              16               0.05
56       FIELD     malhonest  malicious-rep-field  3          NA            NA                 NA                 150            25000            1000000     5               0.0869475            0.22                 47            84%        ~1000         16              16               0.06
