program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB),AllDataRec(MB);ALLmessagesSent,AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
reveal;arithmetic_gmw;3;0;25000;1000000;0;85.264;3.10;63;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;41.576;0.004;28.986
reveal;arithmetic_gmw;3;0;25000;1000000;0;45.998;3.06;61;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.680;0.003;29.231
reveal;arithmetic_gmw;3;0;25000;1000000;0;45.444;3.06;65;4;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;2.104;0.004;30.143
reveal;arithmetic_gmw;3;0;25000;1000000;0;39.324;0.07;63;140;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.473;0.002;29.752
reveal;arithmetic_gmw;3;0;25000;1000000;0;35.455;3.06;61;3;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;1.503;0.011;23.950
reveal;arithmetic_gmw;3;25;25000;1000000;0;628.932;0.82;63;17;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;144.083;0.004;465.833
reveal;arithmetic_gmw;3;25;25000;1000000;0;582.455;0.81;61;15;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;144.475;0.022;425.610
reveal;arithmetic_gmw;3;25;25000;1000000;0;623.530;0.76;64;18;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;144.462;0.005;463.511
reveal;arithmetic_gmw;3;25;25000;1000000;0;626.638;0.77;60;15;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;145.479;0.004;469.363
reveal;arithmetic_gmw;3;25;25000;1000000;0;573.487;0.76;61;16;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;141.727;0.004;417.399
reveal;arithmetic_gmw;3;25;25000;1000000;0;669.937;0.82;62;15;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;144.554;0.017;512.085
reveal;arithmetic_gmw;3;25;25000;1000000;0;626.827;0.82;63;17;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;144.655;0.004;464.456
reveal;arithmetic_gmw;3;25;25000;1000000;0;575.970;0.80;61;14;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;144.697;0.004;419.515
reveal;arithmetic_gmw;3;25;25000;1000000;0;628.052;0.82;65;17;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;143.921;0.005;466.365
reveal;arithmetic_gmw;3;25;25000;1000000;0;585.581;0.78;62;17;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;141.131;0.005;425.451
reveal;arithmetic_gmw;3;50;25000;1000000;0;1169.109;1.45;62;9;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;243.144;0.004;912.268
reveal;arithmetic_gmw;3;50;25000;1000000;0;1075.163;1.44;63;9;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;243.000;0.022;819.243
reveal;arithmetic_gmw;3;50;25000;1000000;0;1080.603;1.49;61;9;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;241.724;0.005;824.061
reveal;arithmetic_gmw;3;50;25000;1000000;0;1077.549;1.49;61;10;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;241.920;0.004;819.022
reveal;arithmetic_gmw;3;50;25000;1000000;0;1081.743;1.49;61;10;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;243.602;0.004;822.187
reveal;arithmetic_gmw;3;50;25000;1000000;0;1170.255;1.49;62;9;3.815;3.815;5;5;0.000;0.000;0.000;0.000;0.000;0.000;0.000;Setup;Extension;242.803;0.005;910.560
