program         protocol     partysize  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(ms)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  ALLdataSent(MB)  AllDataRec(MB)  ALLmessagesSent  AllMessagesRec  multTripPresetup  multTripSetup  sharedPowerPresetup  sharedPowerSetup  sharedBitPresetup  sharedBitSetup  baseOT  otExtension  kk13OtExtension  preprocessingTime  gatesSetup  gatesOnline
Multiplication  boolean_bmr  3          30             10000            10000       5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6778.624       2547.049             343.176                                                                                                                   
Multiplication  boolean_bmr  3          30             10000            10000       10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         7254.493       2256.761             685.667                                                                                                                   
Multiplication  boolean_bmr  3          30             1000             10000       0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         10274.619      19457.250            408.792                                                                                                                   
Multiplication  boolean_bmr  3          30             1000             10000       1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         10163.032      20282.917            398.461                                                                                                                   
Multiplication  boolean_bmr  3          30             1000             10000       2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         10267.763      20109.232            408.936                                                                                                                   
Multiplication  boolean_bmr  3          30             1000             10000       5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         10929.190      19293.233            451.191                                                                                                                   
Multiplication  boolean_bmr  3          30             1000             10000       10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         10233.313      20138.446            397.590                                                                                                                   
Multiplication  boolean_bmr  3          30             100              10000       0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         56422.595      192828.829           1347.271                                                                                                                  
Multiplication  boolean_bmr  3          30             100              10000       1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         56254.675      193008.674           1283.976                                                                                                                  
Multiplication  boolean_bmr  3          30             100              10000       2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         56264.663      193004.957           1209.566                                                                                                                  
Multiplication  boolean_bmr  3          30             100              10000       5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         56205.821      193042.285           1225.724                                                                                                                  
Multiplication  boolean_bmr  3          30             100              10000       10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         56315.291      193138.256           1158.508                                                                                                                  
Multiplication  boolean_bmr  3          100            25000            10000       0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6745.121       2465.186             414.486                                                                                                                   
Multiplication  boolean_bmr  3          100            25000            10000       1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6718.350       2423.703             322.531                                                                                                                   
Multiplication  boolean_bmr  3          100            25000            10000       2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         7039.403       2239.744             333.344                                                                                                                   
Multiplication  boolean_bmr  3          100            25000            10000       5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6794.200       2191.806             516.268                                                                                                                   
Multiplication  boolean_bmr  3          100            25000            10000       10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6844.115       2141.758             424.485                                                                                                                   
Multiplication  boolean_bmr  3          100            10000            10000       0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6804.296       2771.827             328.306                                                                                                                   
Multiplication  boolean_bmr  3          100            10000            10000       1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         7035.950       2147.841             592.789                                                                                                                   
Multiplication  boolean_bmr  3          100            10000            10000       2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6556.395       3051.210             353.728                                                                                                                   
Multiplication  boolean_bmr  3          100            10000            10000       5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         7122.624       2648.265             448.903                                                                                                                   
Multiplication  boolean_bmr  3          100            10000            10000       10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6903.345       2605.744             522.277                                                                                                                   
Multiplication  boolean_bmr  3          100            1000             10000       0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         10449.182      19419.696            434.218                                                                                                                   
Multiplication  boolean_bmr  3          100            1000             10000       1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         10341.200      19349.234            400.529                                                                                                                   
Multiplication  boolean_bmr  3          100            1000             10000       2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         10315.997      19521.537            451.914                                                                                                                   
Multiplication  boolean_bmr  3          100            1000             10000       5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         10295.335      20076.782            395.558                                                                                                                   
Multiplication  boolean_bmr  3          100            1000             10000       10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         10295.658      19391.744            472.106                                                                                                                   
Multiplication  boolean_bmr  3          100            100              10000       0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         56304.663      193030.573           1256.804                                                                                                                  
Multiplication  boolean_bmr  3          100            100              10000       1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         56413.258      193036.175           1141.868                                                                                                                  
Multiplication  boolean_bmr  3          100            100              10000       2               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         56529.442      192906.345           1148.695                                                                                                                  
Multiplication  boolean_bmr  3          100            100              10000       5               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         56482.533      193018.503           1142.189                                                                                                                  
Multiplication  boolean_bmr  3          100            100              10000       10              0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         56349.136      192991.456           1195.176                                                                                                                  
Multiplication  boolean_bmr  3          150            25000            10000       0               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6905.090       1938.041             784.262                                                                                                                   
Multiplication  boolean_bmr  3          150            25000            10000       1               0.000                 0.000                0.000         0.000      0.000            0.000           0.000            Setup           Extension         6783.651       2571.295             322.261                                                                                                                   
