program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
51;RING;malhonest;sy-rep-ring;3;NA;NA;NA;150;100;1000000;10;2.87173;3.22;437;41;~27;26.0115;78.0332;0.32
51;RING;semihonest;replicated-ring;3;15.34;1068;1;1;25000;1000000;0;0.384166;0.56;87;95;~2;8.00001;24;0.04
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;25000;1000000;1;0.407491;0.59;89;94;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;25000;1000000;2;0.387907;0.55;89;68;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;25000;1000000;5;0.384435;0.56;87;95;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;25000;1000000;10;0.407981;0.58;89;95;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;10000;1000000;0;0.406558;0.59;87;90;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;10000;1000000;1;0.376254;0.52;87;69;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;10000;1000000;2;0.386695;0.56;85;94;~2;8.00001;24;0.07
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;10000;1000000;5;0.399815;0.56;89;95;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;10000;1000000;10;0.406866;0.58;85;94;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;1000;1000000;0;0.451754;0.64;89;85;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;1000;1000000;1;0.434339;0.61;88;90;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;1000;1000000;2;0.419872;0.58;89;67;~2;8.00001;24;0.07
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;1000;1000000;5;0.450837;0.63;89;89;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;1000;1000000;10;0.444501;0.62;87;91;~2;8.00001;24;0.08
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;100;1000000;0;1.01255;1.18;89;49;~2;8.00001;24;0.08
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;100;1000000;1;1.03248;1.20;89;51;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;100;1000000;2;1.02788;1.19;87;49;~2;8.00001;24;0.07
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;100;1000000;5;1.03112;1.21;85;50;~2;8.00001;24;0.10
51;RING;semihonest;replicated-ring;3;NA;NA;NA;1;100;1000000;10;1.03848;1.21;87;50;~2;8.00001;24;0.07
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;25000;1000000;0;0.394311;0.58;87;94;~2;8.00001;24;0.04
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;25000;1000000;1;0.401091;0.58;89;94;~2;8.00001;24;0.04
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;25000;1000000;2;0.40048;0.57;87;95;~2;8.00001;24;0.07
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;25000;1000000;5;0.409553;0.58;87;95;~2;8.00001;24;0.08
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;25000;1000000;10;0.408418;0.58;89;94;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;10000;1000000;0;0.399802;0.56;87;92;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;10000;1000000;1;0.394871;0.57;85;94;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;10000;1000000;2;0.404775;0.58;85;95;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;10000;1000000;5;0.379515;0.56;89;81;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;10000;1000000;10;0.403925;0.58;89;95;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;1000;1000000;0;0.454712;0.64;87;90;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;1000;1000000;1;0.44314;0.62;87;88;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;1000;1000000;2;0.46057;0.64;87;88;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;1000;1000000;5;0.461499;0.64;87;90;~2;8.00001;24;0.04
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;1000;1000000;10;0.434844;0.61;89;67;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;100;1000000;0;1.02836;1.21;89;49;~2;8.00001;24;0.10
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;100;1000000;1;1.03208;1.21;87;50;~2;8.00001;24;0.10
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;100;1000000;2;1.04225;1.21;85;50;~2;8.00001;24;0.10
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;100;1000000;5;1.03722;1.21;85;50;~2;8.00001;24;0.08
51;RING;semihonest;replicated-ring;3;NA;NA;NA;30;100;1000000;10;1.0285;1.20;89;37;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;25000;1000000;0;0.403349;0.57;89;94;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;25000;1000000;1;0.415435;0.58;87;95;~2;8.00001;24;0.04
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;25000;1000000;2;0.379989;0.55;87;71;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;25000;1000000;5;0.413056;0.60;91;93;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;25000;1000000;10;0.413053;0.58;89;95;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;10000;1000000;0;0.40123;0.57;87;82;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;10000;1000000;1;0.399086;0.56;85;95;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;10000;1000000;2;0.415057;0.59;84;95;~2;8.00001;24;0.04
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;10000;1000000;5;0.376876;0.55;87;71;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;10000;1000000;10;0.398689;0.58;89;67;~2;8.00001;24;0.02
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;1000;1000000;0;0.46101;0.63;85;90;~2;8.00001;24;0.08
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;1000;1000000;1;0.435544;0.60;89;68;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;1000;1000000;2;0.453127;0.63;89;89;~2;8.00001;24;0.07
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;1000;1000000;5;0.446315;0.60;85;62;~2;8.00001;24;0.04
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;1000;1000000;10;0.462285;0.64;85;90;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;100;1000000;0;1.02485;1.20;87;48;~2;8.00001;24;0.07
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;100;1000000;1;1.02918;1.19;87;49;~2;8.00001;24;0.09
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;100;1000000;2;1.04492;1.23;85;50;~2;8.00001;24;0.07
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;100;1000000;5;1.03416;1.21;89;50;~2;8.00001;24;0.08
51;RING;semihonest;replicated-ring;3;NA;NA;NA;100;100;1000000;10;1.03776;1.21;84;48;~2;8.00001;24;0.07
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;25000;1000000;0;0.41206;0.58;85;95;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;25000;1000000;1;0.417389;0.59;89;95;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;25000;1000000;2;0.37447;0.54;85;71;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;25000;1000000;5;0.408675;0.60;89;82;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;25000;1000000;10;0.397246;0.58;89;67;~2;8.00001;24;0.04
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;10000;1000000;0;0.405056;0.57;89;66;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;10000;1000000;1;0.403446;0.58;87;95;~2;8.00001;24;0.04
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;10000;1000000;2;0.367097;0.53;85;71;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;10000;1000000;5;0.402116;0.58;85;89;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;10000;1000000;10;0.400117;0.59;85;95;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;1000;1000000;0;0.450414;0.63;89;88;~2;8.00001;24;0.07
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;1000;1000000;1;0.453568;0.63;89;89;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;1000;1000000;2;0.449615;0.61;85;63;~2;8.00001;24;0.07
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;1000;1000000;5;0.478556;0.66;85;86;~2;8.00001;24;0.06
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;1000;1000000;10;0.43798;0.61;87;89;~2;8.00001;24;0.07
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;100;1000000;0;1.02246;1.21;89;41;~2;8.00001;24;0.08
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;100;1000000;1;1.0172;1.20;89;50;~2;8.00001;24;0.09
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;100;1000000;2;1.02479;1.20;87;49;~2;8.00001;24;0.05
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;100;1000000;5;1.02582;1.20;87;49;~2;8.00001;24;0.08
51;RING;semihonest;replicated-ring;3;NA;NA;NA;150;100;1000000;10;1.03342;1.22;89;49;~2;8.00001;24;0.08
51;BINARY;malhonest;malicious-rep-bin;3;1690.08;79149;613;1;25000;1000000;0;18.3079;26.91;4142;106;NA;1814.95;NA;6.06
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;25000;1000000;1;17.9529;26.15;4142;108;NA;1814.95;NA;5.69
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;25000;1000000;2;19.7966;28.14;4144;112;NA;1814.95;NA;6.26
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;25000;1000000;5;19.8142;28.27;4144;106;NA;1814.95;NA;6.30
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;25000;1000000;10;17.8863;26.22;4142;107;NA;1814.95;NA;5.69
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;10000;1000000;0;18.4133;26.82;4144;111;NA;1814.95;NA;6.48
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;10000;1000000;1;18.0039;26.53;4142;108;NA;1814.95;NA;6.15
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;10000;1000000;2;18.9717;27.52;4144;103;NA;1814.95;NA;6.17
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;10000;1000000;5;18.6141;27.03;4142;111;NA;1814.95;NA;6.42
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;10000;1000000;10;18.854;27.18;4142;107;NA;1814.95;NA;6.10
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;1000;1000000;0;39.8621;48.50;4144;96;NA;1814.95;NA;10.05
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;1000;1000000;1;39.2779;47.88;4142;97;NA;1814.95;NA;10.23
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;1000;1000000;2;39.353;47.90;4142;97;NA;1814.95;NA;10.45
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;1000;1000000;5;39.6129;47.76;4142;95;NA;1814.95;NA;9.97
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;1000;1000000;10;39.6813;48.11;4142;96;NA;1814.95;NA;9.91
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;100;1000000;0;182.483;190.91;4144;40;NA;1814.95;NA;12.65
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;100;1000000;1;182.528;191.08;4142;41;NA;1814.95;NA;13.30
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;100;1000000;2;182.578;190.98;4142;41;NA;1814.95;NA;12.68
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;100;1000000;5;182.424;190.89;4142;41;NA;1814.95;NA;12.97
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;1;100;1000000;10;182.467;190.93;4142;41;NA;1814.95;NA;13.49
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;25000;1000000;0;17.7643;26.25;4142;106;NA;1814.95;NA;5.80
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;25000;1000000;1;17.8097;26.29;4142;109;NA;1814.95;NA;6.16
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;25000;1000000;2;20.4042;28.95;4144;103;NA;1814.95;NA;6.42
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;25000;1000000;5;19.7952;28.15;4142;109;NA;1814.95;NA;6.72
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;25000;1000000;10;17.328;25.62;4142;109;NA;1814.95;NA;5.90
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;10000;1000000;0;21.6324;30.03;4144;99;NA;1814.95;NA;5.82
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;10000;1000000;1;18.0403;26.52;4142;106;NA;1814.95;NA;6.00
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;10000;1000000;2;18.0923;26.55;4142;106;NA;1814.95;NA;5.98
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;10000;1000000;5;19.5423;28.00;4142;108;NA;1814.95;NA;6.22
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;10000;1000000;10;23.5756;32.15;4142;110;NA;1814.95;NA;8.63
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;1000;1000000;0;39.7935;48.38;4144;96;NA;1814.95;NA;9.92
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;1000;1000000;1;39.0383;47.53;4144;96;NA;1814.95;NA;9.85
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;1000;1000000;2;38.2886;46.83;4142;97;NA;1814.95;NA;10.23
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;1000;1000000;5;38.9089;47.44;4142;97;NA;1814.95;NA;10.36
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;1000;1000000;10;37.8686;46.39;4144;96;NA;1814.95;NA;9.87
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;100;1000000;0;182.634;191.32;4144;42;NA;1814.95;NA;14.34
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;100;1000000;1;182.739;191.17;4144;42;NA;1814.95;NA;14.30
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;100;1000000;2;182.589;191.00;4144;43;NA;1814.95;NA;14.78
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;100;1000000;5;182.36;190.89;4144;42;NA;1814.95;NA;13.70
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;30;100;1000000;10;182.506;190.85;4144;43;NA;1814.95;NA;14.45
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;25000;1000000;0;17.6843;26.13;4142;109;NA;1814.95;NA;6.25
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;25000;1000000;1;19.1986;27.59;4142;110;NA;1814.95;NA;6.44
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;25000;1000000;2;20.7387;29.09;4144;101;NA;1814.95;NA;6.21
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;25000;1000000;5;18.661;27.11;4142;106;NA;1814.95;NA;6.35
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;25000;1000000;10;19.4352;27.73;4142;105;NA;1814.95;NA;6.36
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;10000;1000000;0;21.9334;30.21;4142;107;NA;1814.95;NA;6.72
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;10000;1000000;1;20.763;29.16;4144;112;NA;1814.95;NA;6.93
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;10000;1000000;2;19.7112;28.30;4142;107;NA;1814.95;NA;6.71
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;10000;1000000;5;19.1454;27.65;4142;107;NA;1814.95;NA;6.61
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;10000;1000000;10;19.0175;27.70;4144;105;NA;1814.95;NA;6.10
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;1000;1000000;0;38.4588;46.79;4142;96;NA;1814.95;NA;9.77
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;1000;1000000;1;38.2145;46.81;4144;99;NA;1814.95;NA;10.31
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;1000;1000000;2;37.8938;46.32;4144;97;NA;1814.95;NA;10.46
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;1000;1000000;5;39.5704;48.05;4144;96;NA;1814.95;NA;9.85
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;1000;1000000;10;38.7538;47.24;4142;97;NA;1814.95;NA;10.08
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;100;1000000;0;182.579;191.14;4142;41;NA;1814.95;NA;13.61
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;100;1000000;1;182.743;191.30;4144;44;NA;1814.95;NA;15.47
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;100;1000000;2;182.507;191.03;4144;44;NA;1814.95;NA;15.26
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;100;1000000;5;182.916;191.39;4144;42;NA;1814.95;NA;14.21
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;100;100;1000000;10;182.52;190.91;4144;44;NA;1814.95;NA;15.36
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;25000;1000000;0;20.4018;28.84;4142;107;NA;1814.95;NA;6.51
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;25000;1000000;1;19.1536;27.75;4142;111;NA;1814.95;NA;6.54
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;25000;1000000;2;17.4432;25.97;4144;109;NA;1814.95;NA;6.13
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;25000;1000000;5;20.8482;29.18;4142;101;NA;1814.95;NA;6.00
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;25000;1000000;10;17.9493;26.47;4144;108;NA;1814.95;NA;6.16
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;10000;1000000;0;20.8023;29.14;4142;110;NA;1814.95;NA;6.57
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;10000;1000000;1;19.6007;27.95;4144;109;NA;1814.95;NA;6.48
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;10000;1000000;2;17.9331;26.30;4144;108;NA;1814.95;NA;6.11
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;10000;1000000;5;18.1939;26.61;4142;107;NA;1814.95;NA;6.27
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;10000;1000000;10;18.5373;27.03;4142;108;NA;1814.95;NA;6.59
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;1000;1000000;0;38.3031;46.89;4142;98;NA;1814.95;NA;10.23
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;1000;1000000;1;38.854;47.24;4142;99;NA;1814.95;NA;10.31
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;1000;1000000;2;38.4108;46.94;4142;97;NA;1814.95;NA;9.95
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;1000;1000000;5;38.8375;47.21;4142;98;NA;1814.95;NA;10.22
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;1000;1000000;10;37.9585;46.34;4142;95;NA;1814.95;NA;9.67
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;100;1000000;0;182.793;191.26;4142;43;NA;1814.95;NA;14.97
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;100;1000000;1;182.549;190.98;4142;44;NA;1814.95;NA;15.82
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;100;1000000;2;182.666;191.20;4142;44;NA;1814.95;NA;15.67
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;100;1000000;5;182.766;191.37;4144;45;NA;1814.95;NA;15.63
51;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;150;100;1000000;10;182.668;191.42;4144;42;NA;1814.95;NA;13.90
51;BINARY;semihonest;replicated-bin;3;1690.08;79149;613;1;25000;1000000;0;2.49652;10.94;3038;96;NA;151.25;NA;3.00
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;25000;1000000;1;2.65554;11.84;3038;99;NA;151.25;NA;3.58
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;25000;1000000;2;2.63513;11.27;3040;98;NA;151.25;NA;3.22
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;25000;1000000;5;2.86355;11.66;3040;96;NA;151.25;NA;3.36
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;25000;1000000;10;2.6189;11.33;3039;92;NA;151.25;NA;3.01
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;10000;1000000;0;2.79688;11.43;3040;94;NA;151.25;NA;3.22
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;10000;1000000;1;2.55955;10.91;3038;97;NA;151.25;NA;2.96
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;10000;1000000;2;2.75083;11.74;3040;94;NA;151.25;NA;3.22
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;10000;1000000;5;2.7716;11.56;3040;97;NA;151.25;NA;3.42
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;10000;1000000;10;2.6455;11.46;3040;98;NA;151.25;NA;3.21
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;1000;1000000;0;3.83771;12.53;3039;92;NA;151.25;NA;3.44
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;1000;1000000;1;3.66751;12.30;3040;92;NA;151.25;NA;3.22
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;1000;1000000;2;3.66826;13.52;3040;85;NA;151.25;NA;3.17
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;1000;1000000;5;3.7809;12.25;3040;91;NA;151.25;NA;3.24
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;1000;1000000;10;3.8496;13.73;3038;92;NA;151.25;NA;3.88
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;100;1000000;0;14.6394;23.38;3040;52;NA;151.25;NA;3.42
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;100;1000000;1;14.5017;23.15;3042;52;NA;151.25;NA;3.57
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;100;1000000;2;14.934;23.67;3040;53;NA;151.25;NA;3.66
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;100;1000000;5;14.7839;23.24;3040;52;NA;151.25;NA;3.42
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;1;100;1000000;10;14.5552;23.38;3040;51;NA;151.25;NA;3.50
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;25000;1000000;0;2.67569;11.43;3041;98;NA;151.25;NA;3.53
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;25000;1000000;1;2.77391;11.77;3040;95;NA;151.25;NA;3.23
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;25000;1000000;2;2.62651;11.41;3038;98;NA;151.25;NA;3.22
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;25000;1000000;5;2.35667;10.55;3038;101;NA;151.25;NA;3.01
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;25000;1000000;10;2.59204;11.72;3038;89;NA;151.25;NA;3.25
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;10000;1000000;0;2.80822;11.57;3040;97;NA;151.25;NA;3.25
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;10000;1000000;1;2.814;11.46;3038;97;NA;151.25;NA;3.18
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;10000;1000000;2;2.64854;11.38;3038;98;NA;151.25;NA;3.23
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;10000;1000000;5;2.63915;11.26;3039;98;NA;151.25;NA;3.38
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;10000;1000000;10;2.70617;10.91;3038;100;NA;151.25;NA;3.03
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;1000;1000000;0;3.67821;12.40;3040;92;NA;151.25;NA;3.17
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;1000;1000000;1;3.63721;12.67;3040;91;NA;151.25;NA;3.41
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;1000;1000000;2;3.64623;13.53;3040;86;NA;151.25;NA;3.32
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;1000;1000000;5;3.65435;12.63;3038;90;NA;151.25;NA;3.31
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;1000;1000000;10;3.67847;12.89;3038;94;NA;151.25;NA;3.45
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;100;1000000;0;14.7089;23.66;3040;52;NA;151.25;NA;3.64
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;100;1000000;1;14.8601;23.47;3038;52;NA;151.25;NA;3.45
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;100;1000000;2;14.9314;23.84;3038;52;NA;151.25;NA;3.49
51;BINARY;semihonest;replicated-bin;3;NA;NA;NA;30;100;1000000;5;14.6798;23.29;3040;49;NA;151.25;NA;3.12
